text,createTime,authorMeta.name,authorMeta.heart,authorMeta.video,musicMeta.musicName,musicMeta.musicAuthor,videoMeta.duration,diggCount,shareCount,playCount,commentCount,mentions,hashtags,dates,Engagement Rates,Hypehouse?
That friend that takes things too far @Mason Fulp #Comedy #FeatureMe,1530387798,alexwaarren,431061706,1440,original sound,alexwaarren,22,4176,16,20537,47,"[""@Mason""]","[{""id"":""14817"",""name"":""featureme"",""title"":""Use the new hashtag #FeatureMe to increase your chances of getting featured on TikTok!🙋🙋🏽"",""cover"":[]},{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]}]",2018-07-01,20.640794663290645,0
Puns w/ @Mason Fulp,1530312555,alexwaarren,431061706,1440,original sound,alexwaarren,23,2551,8,17483,33,"[""@Mason""]",[],2018-06-30,14.825830807069726,0
when it's your friends birthday tonight and you're ready to party 😂,1530309220,alexwaarren,431061706,1440,original sound,alexwaarren,19,1946,1,14377,38,[],[],2018-06-30,13.806774709605621,0
I DO NOT LOOK LIKE JAKE PAUL 😫😂 @musical.ly #comedy #featureme,1530220916,alexwaarren,431061706,1440,original sound,alexwaarren,33,4820,25,30166,146,"[""@musical""]","[{""id"":""14817"",""name"":""featureme"",""title"":""Use the new hashtag #FeatureMe to increase your chances of getting featured on TikTok!🙋🙋🏽"",""cover"":[]},{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]}]",2018-06-29,16.545117019160642,0
"NEW YT VIDEO!! Watch the rest, link in bio!! YT: Alex warren",1530206246,alexwaarren,431061706,1440,original sound,alexwaarren,28,2211,8,15379,16,[],[],2018-06-29,14.532804473632876,0
The friend that's OBSESSED with FortNite😂 @musical.ly #Comedy #FeatureMe #Fortnite,1530138487,alexwaarren,431061706,1440,original sound,alexwaarren,26,4998,34,27294,62,"[""@musical""]","[{""id"":""14817"",""name"":""featureme"",""title"":""Use the new hashtag #FeatureMe to increase your chances of getting featured on TikTok!🙋🙋🏽"",""cover"":[]},{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]},{""id"":""73924539"",""name"":""fortnite"",""title"":"""",""cover"":[]}]",2018-06-28,18.663442514838426,0
When someone lies about an injury to look cool😂🤪 @musical.ly #Comedy #FeatureMe,1530135456,alexwaarren,431061706,1440,original sound,alexwaarren,25,8293,38,42565,51,"[""@musical""]","[{""id"":""14817"",""name"":""featureme"",""title"":""Use the new hashtag #FeatureMe to increase your chances of getting featured on TikTok!🙋🙋🏽"",""cover"":[]},{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]}]",2018-06-28,19.692235404675202,0
GIANT STARBUCKS CUP?!😱😫 @musical.ly #FeatureMe #Perspective,1530067534,alexwaarren,431061706,1440,original sound,alexwaarren,11,3990,3,19089,48,"[""@musical""]","[{""id"":""14817"",""name"":""featureme"",""title"":""Use the new hashtag #FeatureMe to increase your chances of getting featured on TikTok!🙋🙋🏽"",""cover"":[]},{""id"":""454787"",""name"":""perspective"",""title"":"""",""cover"":[]}]",2018-06-27,21.16925978312117,0
Go watch my new yt video!! Following all who comment on it YT: Alex Warren,1530046598,alexwaarren,431061706,1440,original sound,alexwaarren,30,2538,2,19290,18,[],[],2018-06-27,13.260756868843963,0
MY FRIEND GOT A NEW CA.. WAIT WHAT?? @musical.ly #Comedy #FeatureMe #MusicallyApp,1530038313,alexwaarren,431061706,1440,original sound,alexwaarren,25,117976,901,1034870,571,"[""@musical""]","[{""id"":""14817"",""name"":""featureme"",""title"":""Use the new hashtag #FeatureMe to increase your chances of getting featured on TikTok!🙋🙋🏽"",""cover"":[]},{""id"":""9544"",""name"":""musicallyapp"",""title"":"""",""cover"":[]},{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]}]",2018-06-27,11.542319325132626,0
When you see your best friend in public 😱😂 @musical.ly #Comedy #FeatureMe,1530034845,alexwaarren,431061706,1440,original sound,alexwaarren,32,4470,59,23683,67,"[""@musical""]","[{""id"":""14817"",""name"":""featureme"",""title"":""Use the new hashtag #FeatureMe to increase your chances of getting featured on TikTok!🙋🙋🏽"",""cover"":[]},{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]}]",2018-06-27,19.40632521217751,0
A magical cereal box😱 @musical.ly #FeatureMe #perspective,1529976682,alexwaarren,431061706,1440,Reverse (feat. G-Eazy) [Prod. by Marshmello],Vic Mensa,14,4418,6,23664,36,"[""@musical""]","[{""id"":""14817"",""name"":""featureme"",""title"":""Use the new hashtag #FeatureMe to increase your chances of getting featured on TikTok!🙋🙋🏽"",""cover"":[]},{""id"":""454787"",""name"":""perspective"",""title"":"""",""cover"":[]}]",2018-06-26,18.847194050033806,0
The store makes me so sad😪😫 @musical.ly #Comedy #FeatureMe,1529974160,alexwaarren,431061706,1440,original sound,alexwaarren,34,3055,27,18915,51,"[""@musical""]","[{""id"":""14817"",""name"":""featureme"",""title"":""Use the new hashtag #FeatureMe to increase your chances of getting featured on TikTok!🙋🙋🏽"",""cover"":[]},{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]}]",2018-06-26,16.56357388316151,0
