text,createTime,authorMeta.name,authorMeta.heart,authorMeta.video,musicMeta.musicName,musicMeta.musicAuthor,videoMeta.duration,diggCount,shareCount,playCount,commentCount,mentions,hashtags,dates,Engagement Rates,Hypehouse?
Blowing invisible bubbles 🌬👀🔥 #foryou #fyp #foryoupage,1566524828,ondreazlopez,523090820,657,original sound,global.jones,10,56595,939,602851,190,[],"[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]}]",2019-08-22,9.575168656931812,0
POV: I’m auditioning to be your sleep paralysis demon.. #fyp #foryoupage #foryou,1566509796,ondreazlopez,523090820,657,My Type,Saweetie,15,254661,15035,1571719,3386,[],"[{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]",2019-08-22,17.37473428774482,0
"Uzi the goat 🐐, had to eat this one time 💖😤🔥 #fyp #foryou #foryoupage",1566507243,ondreazlopez,523090820,657,original sound,iwantameatball,15,45060,900,536179,174,[],"[{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]}]",2019-08-22,8.604216129315024,0
"Never bitties, Muah 💋🔥 #fyp #foryoupage #foryou @tonylopez__",1566420025,ondreazlopez,523090820,657,original sound,timfromig,15,258465,13768,1797872,1009,"[""@tonylopez__""]","[{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]",2019-08-21,15.198078617387667,0
Oh No! 😳 🔥 #fyp #foryou #foryoupage,1566331334,ondreazlopez,523090820,657,Original Sound - yungtubesock,yungtubesock,15,1585072,262607,16867248,8485,[],"[{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]},{""id"":""2357"",""name"":""ohno"",""title"":""This sound is too addictive I can't... 😂👋🏾👋🏾"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/3352dad0425b858cc6857712838c0015""]}]",2019-08-20,11.00454561408002,0
Gn loves 😊 #fyp #foryou #foryoupage,1566275288,ondreazlopez,523090820,657,original sound,keatonb_,8,68988,2168,716072,270,[],"[{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]}]",2019-08-19,9.974695282038677,0
Just dance had us like.. #fyp #foryoupage #foryou,1566271354,ondreazlopez,523090820,657,Poison,Bell Biv DeVoe,15,63721,1708,512889,365,[],"[{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]",2019-08-19,12.828116805000692,0
WHEELZ 🔥🤯 show me your best “wheelz” dance #fyp #foryou #foryoupage,1566270305,ondreazlopez,523090820,657,SexyBack (feat. Timbaland),Justin Timberlake,15,121169,5423,924122,492,[],"[{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]}]",2019-08-19,13.751863931385683,0
She say she love me 👀❤️ #fyp #foryou #foryoupage,1566176863,ondreazlopez,523090820,657,Original sound,drums12345,9,77649,2295,655041,325,[],"[{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]}]",2019-08-18,12.254042113394428,0
Had to do my version to this mix. 🔥If you recognize the dances u a real ☝️  #fyp #foryou #foryoupag,1566176010,ondreazlopez,523090820,657,Mashup,yoo.priscilla,12,114903,3865,918368,504,[],"[{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""1599011224611846"",""name"":""foryoupag"",""title"":"""",""cover"":[]}]",2019-08-18,12.98738632008084,0
I’m so awkward haha 😊 #fyp #foryou #foryoupage,1566105676,ondreazlopez,523090820,657,Girl With the Tattoo Enter.Lewd,Miguel,15,75653,3724,554198,613,[],"[{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]}]",2019-08-17,14.43346962637902,0
I feel like lil boat 🚣‍♀️ 🌊 🔥 #foryou #fyp #foryoupage,1566104262,ondreazlopez,523090820,657,Lil Boat,88GLAM,12,45091,1095,420482,185,[],"[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]}]",2019-08-17,11.02805827597852,0
LOL you know very well I had to join 😤🔥 #duet with @tonylopez__ #fyp #foryou #foryoupage,1566077139,ondreazlopez,523090820,657,Bakugou by kamil,_hhhhhhhhhhh_,15,110382,1457,756801,279,"[""@tonylopez__""]","[{""id"":""30496"",""name"":""duet"",""title"":""Use our Duet feature because two is always better than one."",""cover"":[]},{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]}]",2019-08-17,14.814726724726842,0
Something simple and fun 😂🔥 #foryou #fyp #foryoupage,1565996476,ondreazlopez,523090820,657,original sound,fanofmarquesescoot,14,48971,1410,417003,458,[],"[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]}]",2019-08-16,12.19151900585847,0
When the nicest dance on tiktok meets the meanest song on tiktok 🔥😂 DC: @yungnibb #foryou #fyp,1565912833,ondreazlopez,523090820,657,Liar,BigKlit,13,182938,8223,1335548,476,"[""@yungnibb""]","[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]}]",2019-08-15,14.348941408320778,0
When I said “😁” I felt that. ☺️ #fyp #foryou,1565911685,ondreazlopez,523090820,657,original sound,r͓̽eesed͓̽idi͓̽t,6,49756,1023,405940,228,[],"[{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]",2019-08-15,12.565157412425481,0
You know that I’m slayinn ⚔️ 🥵🔥 #fyp #foryou #foryoupage,1565843828,ondreazlopez,523090820,657,original sound,nicolasandemiliano,10,44774,1407,361514,310,[],"[{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]}]",2019-08-14,12.860082873692305,0
This sound gives me life ❤️ #fyp #foryou,1565826886,ondreazlopez,523090820,657,Wanna Be Like You (cover),bachandrock,15,127531,3539,845451,432,[],"[{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]",2019-08-14,15.554065226725145,0
Hood baby ish 👶 🍼🔥 @tonylopez__  #fyp #foryou #foryoupage,1565738073,ondreazlopez,523090820,657,HBS,Lil Keed,15,150266,6849,1090167,699,"[""@tonylopez__""]","[{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]}]",2019-08-13,14.47613072125647,0
I’m on a whole nother level 👀😤 #fyp #foryou #foryoupage,1565731797,ondreazlopez,523090820,657,Zoe used wth,laverne.aep,10,56730,2059,470403,222,[],"[{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]}]",2019-08-13,12.54477543723148,0
Had to catch that light it was too perfect 🔥😤 #fyp #foryou #foryoupage,1565660695,ondreazlopez,523090835,657,original sound,queen_zyon1,10,88190,2485,650666,483,[],"[{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]}]",2019-08-12,14.009952879050081,0
Okay but this sound is 🔥 👀 #fyp #foryou #foryoupage,1565641455,ondreazlopez,523090835,657,Quita Lashae Bring the Pain,quitalashae92,15,51358,1224,434720,219,[],"[{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]}]",2019-08-12,12.145979020979022,0
Going both ways like an intersection 👈🏼👉🏼🔥 #foryoupage #foryou #fyp,1565571038,ondreazlopez,523090835,657,These Days (Remix) [feat. Marcus Stroman],Mike Stud,15,76108,1976,614395,252,[],"[{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]}]",2019-08-11,12.750103760610031,0
"Dislocate neck on beat, check ✅ 👀 #foryoupage #fyp #foryou",1565560136,ondreazlopez,523090835,657,original sound,EmoIan,8,57809,867,510569,234,[],"[{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]},{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]",2019-08-11,11.538107484003142,0
Sin city wasn’t made for you 🌃🔥 @tonylopez__ #foryou #fyp #foryoupage,1565499539,ondreazlopez,523090835,657,Sin City,Chrishan,12,693431,52188,6349008,4149,"[""@tonylopez__""]","[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]}]",2019-08-10,11.809214919874098,0
Oh so we buckling up now? 🤔       inspo: @whitebathroomboy & @seanthegod #fyp #foryou,1565482253,ondreazlopez,523090835,657,Rodeo,Lil Nas X & Cardi B,15,188264,6010,1310640,788,"[""@whitebathroomboy"",""@seanthegod""]","[{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""505588"",""name"":""buckleup"",""title"":""Get ready to #BuckleUp."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/1ab88f2c42bc095cafd370030b87eefa""]}]",2019-08-10,14.882957944210462,0
"Jets in my car, UFO 🛸👀🔥 #fyp #foryou #foryoupage",1565313428,ondreazlopez,523090835,657,How You Feel? (Freestyle),"DJ Scheme (feat. Lil Yachty, Danny Towers & Ski Mask The Slump God)",15,48507,1857,480504,243,[],"[{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]}]",2019-08-08,10.532066330353128,0
I’m hot 🥵🔥😔 #fyp #foryou #foryoupage,1565246194,ondreazlopez,523090835,657,original sound,yo.consuela,10,62419,1365,604304,394,[],"[{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]}]",2019-08-07,10.620151446953852,0
"Jets in my car, ufo! 🛸 🤯🔥 #fyp #foryou #foryoupage",1565238410,ondreazlopez,523090835,657,How You Feel? (Freestyle),"DJ Scheme (feat. Lil Yachty, Danny Towers & Ski Mask The Slump God)",15,34032,582,372774,193,[],"[{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]}]",2019-08-07,9.337292836946782,0
I wanna brand new whip 🚗 💨 🔥😤 #fyp #foryoupage #foryou,1565154246,ondreazlopez,523090835,657,I Want (feat. 2 Chainz),MadeinTYO,11,63862,2273,503474,324,[],"[{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]",2019-08-06,13.200085803834954,0
"Get wit me, I’m catching vibes 🤯🔥🥶 #fyp #foryoupage #foryou",1565072649,ondreazlopez,523090835,657,original sound,iconicwill,10,37950,481,399900,194,[],"[{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]",2019-08-05,9.658664666166542,0
"Idk what this is, but I love it 🔥😤 #foryou #fyp #foryoupage",1565050260,ondreazlopez,523090835,657,u U U U u U did i mfken stutter?,Swimcoach,15,92020,1002,582123,226,[],"[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]}]",2019-08-05,16.018607751282804,0
Cruising down the street with a freak 🔥😤👀 #fyp #foryou #foryoupage,1564980411,ondreazlopez,523090835,657,original sound,gangsounds,15,49395,2108,443104,294,[],"[{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]}]",2019-08-04,11.689580775619268,0
I’m always flexin 💪🏼 😤🔥 #fyp #foryou #foryoupage,1564868874,ondreazlopez,523090835,657,Sand Baebees 2 by lil taco [Prod. Flexyboy],myeyesburn,15,145574,10812,1106308,791,[],"[{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]}]",2019-08-03,14.207345513184395,0
Wintertime all the time OOoo 🥶💨 #fyp #foryoupage #foryou,1564727855,ondreazlopez,523090835,657,xxHEY GUYSxx,ie_cd_oi_nt_ys,8,41820,1319,389134,174,[],"[{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]",2019-08-01,11.13061310499725,0
We couldn’t even finish cause bro farted lmao 🤣 🤮 @tonylopez__,1564725203,ondreazlopez,523090835,657,No Guidance,Chris Brown feat. Drake,13,169367,7226,1374398,611,"[""@tonylopez__""]",[],2019-08-01,12.89320851747456,0
I’m always flexin 😤🔥💪🏼 #foryoupage #fyp #foryou,1564643056,ondreazlopez,523090835,657,Sand Baebees 2 by lil taco [Prod. Flexyboy],myeyesburn,15,78825,3472,667478,390,[],"[{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]},{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]",2019-07-31,12.38797383584178,0
"My day was meh, until I heard this sound. ☺️✌🏼💖 CREDIT: @yungnibb   #fyp #foryou #foryoupage",1564628839,ondreazlopez,523090835,657,Already Dead,Lil Boom,15,102267,4605,749578,504,"[""@yungnibb""]","[{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]},{""id"":""9081364"",""name"":""kawaiidance"",""title"":"""",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/4cd45376f5c5475380b40354c30b8ed8""]}]",2019-07-31,14.324860121294916,0
How bout now?! 😤🔥 #foryoupage #fyp #foryou,1564616766,ondreazlopez,523090835,657,How About Now (Freestyle),Bryson Tiller,15,36520,960,385831,143,[],"[{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]},{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]",2019-07-31,9.75116048218002,0
"ladies and gentlemen, the Lopez Brothers are here @tonylopez__ 😋🔥 #fyp #foryou",1564466982,ondreazlopez,523090835,657,JUFR who r u LLusion remix,llusionmusic,15,162446,6118,1257376,929,"[""@tonylopez__""]","[{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]",2019-07-29,13.47989781894994,0
Oh hey! Didn’t see ya there 👋🏽  #foryou #fyp #foryoupage,1564446418,ondreazlopez,523090835,657,v12 by comethazine,joeyboss_,13,36775,833,361334,142,[],"[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]}]",2019-07-29,10.447397698528231,0
My first time playing with transitions 😤🔥 #foryou #fyp #foryoupage,1564445251,ondreazlopez,523090835,657,do not disturb bitchezz,mothereggs,8,35106,410,342833,104,[],"[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]}]",2019-07-29,10.38989828867116,0
Said baby play with a pro 👀😋🔥 #foryoupage #fyp #foryou,1564375803,ondreazlopez,523090835,657,it went virall,caliibaabeyy,10,51527,1826,442676,240,[],"[{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]},{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]",2019-07-28,12.10659715006009,0
Details are everything 👀😤🔥 #foryoupage #fyp #foryou,1564362663,ondreazlopez,523090835,657,Hello Kitty,Avril Lavigne,12,142411,9931,1199890,618,[],"[{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]},{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]",2019-07-28,12.747835218228337,0
I might make this a chain. Feel free to duet the original! 😊 #duet with @ondreazlopez_ #foryoupage,1564360853,ondreazlopez,523090835,657,カラカラカラのカラ,lovewingbell,12,39914,425,371610,101,"[""@ondreazlopez_""]","[{""id"":""30496"",""name"":""duet"",""title"":""Use our Duet feature because two is always better than one."",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]}]",2019-07-28,10.88237668523452,0
Now she don reversed it 🔥😋 #fyp #foryoupage #foryou,1564291135,ondreazlopez,523090835,657,original sound,tylergolding,10,136120,8450,1083793,832,[],"[{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]",2019-07-27,13.416030551959645,0
"This sound is addicting, I had to make somethin ✌🏼😚✌🏼 #foryoupage #foryou #fyp",1564287827,ondreazlopez,523090835,657,カラカラカラのカラ,lovewingbell,12,51210,908,418989,135,[],"[{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]}]",2019-07-27,12.471210461372493,0
In my life I loved a couple witches.. 👀🔥😤 #fyp #foryou #foryoupage,1564192367,ondreazlopez,523090843,657,omg my audio got popular,𝙵𝚒𝚝.𝙳𝚘𝚐𝚜,14,38112,1061,329636,128,[],"[{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]}]",2019-07-26,11.92254486767222,0
"WE HIT 100k!! You guys are amazing, thanks for supporting ya boi 🥺🙏🏽🔥 #foryoupage #foryou #fyp",1564190874,ondreazlopez,523090843,657,Babyface Savage (feat. Tory Lanez),Bhad Bhabie,15,30848,531,281192,168,[],"[{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]}]",2019-07-26,11.219024723320722,0
Coming out hard like 88 😤🔥 #fyp #foryoupage #foryou,1564113474,ondreazlopez,523090843,657,Babyface Savage (feat. Tory Lanez),Bhad Bhabie,15,37289,1767,298658,219,[],"[{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]",2019-07-25,13.150493206276076,0
Had fun with this one 🔥😤 #foryoupage #fyp #foryou,1564103242,ondreazlopez,523090843,657,It's Up Freestyle,Lil Keed,9,103161,3548,818613,338,[],"[{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]},{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]",2019-07-25,13.076630837770717,0
On granny I give them boys my last 👀😤🔥 #foryoupage #fyp #foryou,1564100810,ondreazlopez,523090843,657,Neva Cared,xsenpaiimoon,8,45784,776,410090,169,[],"[{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]},{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]",2019-07-25,11.394815772147577,0
Idk why im addicted to this trend lol #foryoupage #fyp,1564022321,ondreazlopez,523090843,657,Оригинальный звук,tssssssss_,11,71718,1519,671364,247,[],"[{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]},{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]}]",2019-07-24,10.945478160878451,0
I WANT TO LOVE YOU ❤️🔥 had to do it one time for the 🐐 🙏🏽 #fyp #foryou #foryoupage,1563940903,ondreazlopez,523090843,657,original sound,shraeyofficial,15,46778,2850,329744,503,[],"[{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]}]",2019-07-23,15.203005968266293,0
Northside coolin shorty 🥶🔥 #fyp #foryoupage #foryou,1563938867,ondreazlopez,523090843,657,original sound,.netflixaudio,7,38190,1058,336582,153,[],"[{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]",2019-07-23,11.7062112650112,0
Had to Moose from Step up 2 on them! Only the REAL KNOW 😂🔥😤 #foryoupage #fyp #foryou,1563776899,ondreazlopez,523090843,657,Bounce(Explicit),enzo.cāęsc,7,219489,12160,2028312,2117,[],"[{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]},{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]",2019-07-21,11.525149976926627,0
A L O N E .. #fyp #foryou,1563762603,ondreazlopez,523090843,657,"FIND YOUR WINGS (feat. Roy Ayers, Syd Bennett, and Kali Uchis)","Tyler, The Creator",15,31120,988,302371,217,[],"[{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]",2019-07-21,10.690509341173591,0
OMG this girl taught me how to dougie 😱🤯🔥 #foryou #fyp #duet with @the.real.zzay,1563746449,ondreazlopez,523090843,657,original sound,madison.faitthhh,15,33371,643,312392,108,"[""@the""]","[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""30496"",""name"":""duet"",""title"":""Use our Duet feature because two is always better than one."",""cover"":[]}]",2019-07-21,10.922814924838024,0
"“That’s what I said, SLICKBACK” 😤 let’s make this a trend! 😋🔥 #foryoupage #foryou #fyp",1563508234,ondreazlopez,523090843,657,original sound,zatchdell,15,174452,11305,1362239,874,[],"[{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]}]",2019-07-18,13.700312500229403,0
Listen to the BASS! 🔥🔥🥶 #foryoupage #fyp #foryou tag will!,1563499285,ondreazlopez,523090843,657,original sound,hammertimemc,8,32520,712,303205,126,[],"[{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]},{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]",2019-07-18,11.00179746376214,0
"Turn the speakers up, listen to tha BASS 🔥🔥 #foryoupage #fyp #foryou",1563491841,ondreazlopez,523090843,657,original sound,iconicwill,8,45992,1429,399292,163,[],"[{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]},{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]",2019-07-18,11.91709325506146,0
"Oo, spray, fresh, febreze! 🥶 ❄️ 🔥 #foryoupage #fyp #foryou",1563343985,ondreazlopez,523090843,657,Moana,YungManny,10,105913,4550,828419,548,[],"[{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]},{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]",2019-07-16,13.400344511654128,0
"Tap, tap, taptaptap 💥 🔥👀 #foryoupage #foryou #fyp",1563313464,ondreazlopez,523090843,657,Tap (feat. Meek Mill),NAV,31,38789,1256,331330,191,[],"[{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":[]}]",2019-07-16,12.143784142697612,0
