text,createTime,authorMeta.name,authorMeta.heart,authorMeta.video,musicMeta.musicName,musicMeta.musicAuthor,videoMeta.duration,diggCount,shareCount,playCount,commentCount,mentions,hashtags,dates,Engagement Rates,Hypehouse?
,1566620530,charlidamelio,3592608562,1267,Chant of the Bad Girls,marleyowo,15,187970,856,1373066,427,[],[],2019-08-24,13.783241300855167,0
,1566620337,charlidamelio,3592608562,1267,OMG brønwen_jønes USED MY SOUND YAY,ashxmylesx,6,198525,993,1445187,604,[],[],2019-08-24,13.847481329405815,0
family,1566596039,charlidamelio,3592608562,1267,Daddy (feat. Rich The Kid),Blueface,10,223117,2619,1573360,787,[],[],2019-08-23,14.397404281283368,0
pov i think you’re a cute boy in my room turns out you’re trying to kidnap me,1566528837,charlidamelio,3592608630,1267,Work out (Remix),itsa.pyt,10,223836,1379,1601624,1093,[],[],2019-08-23,14.129908143234617,0
face ask is in my haur,1566528710,charlidamelio,3592608630,1267,Daddy (feat. Rich The Kid),Blueface,9,181755,1461,1223974,544,[],[],2019-08-23,15.01339080732107,0
i was trying to roast myself and then this happened,1566525780,charlidamelio,3592608630,1267,That Should Be Me,Justin Bieber,9,246760,5244,1428430,546,[],[],2019-08-23,17.680250344784135,0
,1566523589,charlidamelio,3592608630,1267,Daddy (feat. Rich The Kid),Blueface,9,189674,2815,1560398,484,[],[],2019-08-22,12.366908955279358,0
,1566494693,charlidamelio,3592608630,1267,original sound,woahhkaylaa,8,227287,2317,2038798,581,[],[],2019-08-22,11.290230812468916,0
,1566478818,charlidamelio,3592608630,1267,I Know,Toni Romiti,11,218578,1230,1749259,450,[],[],2019-08-22,12.591503030711863,0
@gemmah_,1566447467,charlidamelio,3592608630,1267,original sound,ariānne,10,211901,2491,1829666,658,"[""@gemmah_""]",[],2019-08-22,11.753511296597303,0
,1566433232,charlidamelio,3592608630,1267,I Know,Toni Romiti,11,257632,3161,2139094,997,[],[],2019-08-21,12.238358856600037,0
,1566424294,charlidamelio,3592608630,1267,HOW YOU FEEL 99GOONSQUAD EDIT,99goonsquad,13,238463,1741,2056788,760,[],[],2019-08-21,11.715548709930241,0
mega crying but i’m proud of myself also goodnight because getting in trouble by my mom no fun,1566367575,charlidamelio,3592608630,1267,original sound,0fficial.niyahhhh,9,194267,860,1372617,458,[],[],2019-08-21,14.249058550200091,0
,1566353577,charlidamelio,3592608630,1267,original sound,charlidamelio,15,250402,1372,1635999,455,[],[],2019-08-21,15.417429961754255,0
don’t worry i made it to practice,1566317899,charlidamelio,3592608630,1267,Mashup,yoo.priscilla,12,213500,1806,1581283,566,[],[],2019-08-20,13.651699284694772,0
,1566295437,charlidamelio,3592608630,1267,original sound,charlidamelio,7,203284,1167,1412348,410,[],[],2019-08-20,14.50499451976425,0
5:30 now,1566293206,charlidamelio,3592608630,1267,Zoe used wth,laverne.aep,5,220299,1135,1610119,464,[],[],2019-08-20,13.781465841965717,0
,1566226989,charlidamelio,3592608630,1267,Mashup,yoo.priscilla,12,205152,1845,1394062,469,[],[],2019-08-19,14.882121455143317,0
,1566168167,charlidamelio,3592608630,1267,Oh so yall using this to purr i c i c,mukhtarhuh,14,205992,1324,1634203,406,[],[],2019-08-18,12.710905560692275,0
everyone say hi to my momma,1566167951,charlidamelio,3592608630,1267,original sound,thaadancermyahh,10,327395,3839,2526021,1676,[],[],2019-08-18,13.179225350858129,0
flight is delayed,1566161405,charlidamelio,3592608752,1267,Already Dead,Lil Boom,15,212538,1555,1466155,513,[],[],2019-08-18,14.637333706190683,0
,1566143171,charlidamelio,3592608752,1267,According to you covered by Elise Lieberth,alpha_wolf_maddie,9,310259,3505,2290635,2963,[],[],2019-08-18,13.827039227113879,0
,1566108076,charlidamelio,3592608752,1267,UCLA (feat. 24hrs),RL Grime featuring 24hrs,15,267948,5229,2014288,768,[],[],2019-08-18,13.600090950251403,0
,1566106106,charlidamelio,3592608752,1267,Oh so yall using this to purr i c i c,mukhtarhuh,14,215286,2720,1548115,459,[],[],2019-08-18,14.111677750037948,0
,1566103121,charlidamelio,3592608752,1267,original sound,thaadancermyahh,10,215919,2159,1490597,503,[],[],2019-08-18,14.663990334074201,0
sleepy time,1566088608,charlidamelio,3592608752,1267,Runway,Stunna GIrl,15,201916,762,1357609,475,[],[],2019-08-17,14.964028670994372,0
didn’t have any friends so i had to improvise,1566053755,charlidamelio,3592608752,1267,HBS,Lil Keed,10,214522,1063,1438741,587,[],[],2019-08-17,15.02508095619712,0
🧨🧨,1565908336,charlidamelio,3592608752,1267,I Know,Toni Romiti,11,220299,2234,1463102,546,[],[],2019-08-15,15.24698893173545,0
,1565830679,charlidamelio,3592608752,1267,I Want (feat. 2 Chainz),MadeinTYO,11,226785,2546,1612053,631,[],[],2019-08-14,14.265163738413067,0
this whole video is a mess,1565729217,charlidamelio,3592608752,1267,Bubblegum,haleyplatt10,10,342582,7853,2682271,900,[],[],2019-08-13,13.09841548449057,0
,1565721507,charlidamelio,3592608752,1267,Bumpy ride,iiswagboi12,9,300649,5938,2502376,1180,[],[],2019-08-13,12.298991038916613,0
,1565663868,charlidamelio,3592608752,1267,Buff Baby,tobi lou,15,399338,14763,3493312,1909,[],[],2019-08-13,11.908755931333932,0
,1565562071,charlidamelio,3592608752,1267,Asshole,Hooligan Chase,15,219317,1499,1688141,667,[],[],2019-08-11,13.119934886955534,0
byeeeee,1565561967,charlidamelio,3592608752,1267,,,8,165658,955,1131871,736,[],[],2019-08-11,14.785165447299207,0
,1565552417,charlidamelio,3592608752,1267,Buff Baby,tobi lou,15,249592,3266,1907226,612,[],[],2019-08-11,13.289982414249806,0
#duet with @charlidamelio,1565460987,charlidamelio,3592608752,1267,Don't Lose Ur Head (Sing-A-Long),SIX,15,233592,1194,1714897,510,"[""@charlidamelio""]","[{""id"":""30496"",""name"":""duet"",""title"":""Use our Duet feature because two is always better than one."",""cover"":[]}]",2019-08-10,13.720707424410913,0
,1565460651,charlidamelio,3592608752,1267,Wanna Be Like You (cover),bachandrock,15,308468,6411,2479702,1469,[],[],2019-08-10,12.757500699680849,0
i will just keep doing this dance,1565460318,charlidamelio,3592608752,1267,original sound,charlidamelio,14,220407,1967,1709886,420,[],[],2019-08-10,13.029757539391515,0
vegas baby,1565409854,charlidamelio,3592608752,1267,original sound,charlidamelio,14,227940,3113,1630459,557,[],[],2019-08-10,14.20520233872793,0
ahahhaa,1565309143,charlidamelio,3592608822,1267,uH Oh bAck aGaiN,jhilllly,10,236127,1235,1610373,485,[],[],2019-08-08,14.769683793754615,0
did i do the lean right?,1565308523,charlidamelio,3592608822,1267,Sin City,Chrishan,12,235753,1443,1601297,652,[],[],2019-08-08,14.853459414462153,0
how i look going to back to school with people who have seen my tik toks,1565225378,charlidamelio,3592608822,1267,Today intro,coconbear,15,327815,3747,2432417,1661,[],[],2019-08-07,13.699254691938101,0
enjoy the last clip,1565156771,charlidamelio,3592608822,1267,xxHEY GUYSxx,ie_cd_oi_nt_ys,8,256489,3121,1862967,603,[],[],2019-08-07,13.967665557146208,0
i’m sorry,1565156236,charlidamelio,3592608822,1267,original sound,charlidamelio,8,224229,755,1672511,588,[],[],2019-08-07,13.487026393249431,0
@guy_in_a_boot @maxlevinson04 @catelyn118,1565133139,charlidamelio,3592608822,1267,July 19 Dance Trends mashup,thedylanmiller,15,253205,2335,1987841,621,"[""@guy_in_a_boot"",""@maxlevinson04"",""@catelyn118""]",[],2019-08-06,12.886392825180687,0
better than the last,1565129480,charlidamelio,3592608822,1267,Bounce(Explicit),enzo.cāęsc,7,336505,8161,2843265,1136,[],[],2019-08-06,12.162144576745398,0
don’t tucha my spaghetti,1565060956,charlidamelio,3592608822,1267,Bounce(Explicit),enzo.cāęsc,7,258917,2508,1935148,822,[],[],2019-08-06,13.551780018892611,0
you can see me getting tanner by the video,1564935236,charlidamelio,3592608822,1267,Babyface Savage (feat. Tory Lanez),Bhad Bhabie,15,249056,1537,1885022,789,[],[],2019-08-04,13.335759476547224,0
my friends want clout so... @maxlevinson04 @guy_in_a_boot,1564884155,charlidamelio,3592608822,1267,Myself,NAV,15,93596,1127,756203,773,"[""@maxlevinson04"",""@guy_in_a_boot""]",[],2019-08-04,12.628355084547405,0
hello,1564804022,charlidamelio,3592608822,1267,Sand Baebees 2 by lil taco [Prod. Flexyboy],myeyesburn,15,259406,3752,1892264,1018,[],[],2019-08-03,13.960842673115378,0
this was for the two grown men that did this to me yesterday... creeps,1564776583,charlidamelio,3592608822,1267,Nightmare,Halsey,15,400610,7179,2638924,1525,[],[],2019-08-02,15.510639942643289,0
this is mostly an excuse to post pictures of me a child,1564722232,charlidamelio,3592608822,1267,They Still Leave Me On Seen,alexjin19,8,299456,3588,1898525,696,[],[],2019-08-02,15.998735860733989,0
it’s 2:30 in the morning and this is what i’m doing i’m embarrassed,1564640839,charlidamelio,3592608822,1267,Hello Kitty,Avril Lavigne,12,237074,1415,1645841,761,[],[],2019-08-01,14.536641145772892,0
we dancin’,1564639685,charlidamelio,3592608822,1267,Careless Gambino... n04h Remix,spidyspexxx,15,257816,5195,1666687,986,[],[],2019-08-01,15.83962675655357,0
,1564520716,charlidamelio,3592608822,1267,July 19 Dance Trends mashup,thedylanmiller,15,248959,3244,1870365,749,[],[],2019-07-30,13.524205168509889,0
✌️🤷🏻‍♀️👍🤩👍,1564508969,charlidamelio,3592608822,1267,Myself,NAV,15,88622,1005,611827,961,[],[],2019-07-30,14.806146181845522,0
perfect audio for this situation,1564456214,charlidamelio,3592608822,1267,original sound,itsselmo,9,246512,1962,1628670,648,[],[],2019-07-30,15.296039099387846,0
transitions for days am i right,1564449584,charlidamelio,3592608822,1267,Hello Kitty,Avril Lavigne,12,252196,1060,1699047,666,[],[],2019-07-29,14.944966207526925,0
this dance is so much fun,1564427921,charlidamelio,3592608876,1267,Babyface Savage (feat. Tory Lanez),Bhad Bhabie,15,260013,3912,1935833,725,[],[],2019-07-29,13.671117291625878,0
idk what i was doing at the end sorry,1564354774,charlidamelio,3592608876,1267,Babyface Savage (feat. Tory Lanez),Bhad Bhabie,15,263778,3287,1881914,789,[],[],2019-07-28,14.23306272231356,0
wow,1564243291,charlidamelio,3592608876,1267,original sound,hoodiegorl,8,393207,6704,2595181,3419,[],[],2019-07-27,15.541497876256031,0
,1564172895,charlidamelio,3592608876,1267,where they at tho,mckennareubens,9,259756,1680,1784789,882,[],[],2019-07-26,14.697423617021396,0
"doing both parts of this everyday until i get 10,000 followers or i’m sick of this dance",1564160614,charlidamelio,3592608876,1267,original sound,itsbenherman,11,259753,1870,1989608,5549,[],[],2019-07-26,13.428373830422876,0
this is bad but i was told to stop tumbling so blame my sister,1564158252,charlidamelio,3592608876,1267,I just snapped,makaylaandanthony,10,305692,4631,2406685,1367,[],[],2019-07-26,12.951009375967356,0
my parents follow me so hi mom and dad,1564155497,charlidamelio,3592608876,1267,original sound,theparkur,12,307689,3973,2044043,1236,[],[],2019-07-26,15.307799297764285,0
nap time thots,1564119747,charlidamelio,3592608876,1267,Neva Cared,xsenpaiimoon,8,257150,1933,1837102,924,[],[],2019-07-26,14.15310635990816,0
i don’t want to live here #connecticutcheck,1564112620,charlidamelio,3592608876,1267,ayo connecticut check,czapiga,11,252019,2551,1932783,1640,[],"[{""id"":""1629285570139141"",""name"":""connecticutcheck"",""title"":"""",""cover"":[]}]",2019-07-26,13.256014772480926,0
🏏,1564107877,charlidamelio,3592608876,1267,original sound,itsbenherman,11,292076,3103,2195398,1085,[],[],2019-07-26,13.494774068301055,0
waiting for my friend to finish tutoring  so i’m j chillin in her room,1564064667,charlidamelio,3592608876,1267,original sound,kaitlynn_phillips,10,290990,2673,1980269,823,[],[],2019-07-25,14.871009948648389,0
PERIOD.,1564004663,charlidamelio,3592608876,1267,Act Up,City Girls,13,292225,1581,2011810,839,[],[],2019-07-24,14.64576674735686,0
this took me like eight hours and i still don’t really like it,1563992359,charlidamelio,3592608876,1267,Runway,Stunna Girl,11,309269,3243,2136128,1409,[],[],2019-07-24,14.695795383048207,0
,1563856540,charlidamelio,3592608876,1267,do not disturb bitchezz,mothereggs,8,287846,3607,2190122,836,[],[],2019-07-23,13.345786216475611,0
sorry ab this,1563819324,charlidamelio,3592608876,1267,original sound,kacienichole12,14,297768,2514,2140515,1163,[],[],2019-07-22,14.082825862000501,0
i’m starting a youtube channel soon give me video ideas please,1563818963,charlidamelio,3592608876,1267,Moana,YungManny,10,325656,3220,2524017,1895,[],[],2019-07-22,13.104943429461846,0
..,1563771267,charlidamelio,3592608876,1267,original sound,charlidamelio,7,308699,2706,2229557,896,[],[],2019-07-22,14.007311766418171,0
this took to much effort,1563605580,charlidamelio,3592608876,1267,Are You Tired of Me Yet.... (feat. Cavetown),Jose Leyva,15,319621,3478,2295006,3824,[],[],2019-07-20,14.244973651485008,0
sleeping at a normal time would be fun it it seems impossible,1563605088,charlidamelio,3592608876,1267,WHO R U x NO U NAT,erin_hailey,8,316602,2350,2255914,937,[],[],2019-07-20,14.180017500667136,0
it’s two am and my mommy told me to go to sleep an hour ago #rebel,1563603547,charlidamelio,3592608876,1267,original sound,gavry3,7,349420,3660,2502999,1206,[],"[{""id"":""29426"",""name"":""rebel"",""title"":"""",""cover"":[]}]",2019-07-20,14.154460309412828,0
i did this because @maddie.2712 asked me to and when they ask i deliver’,1563565255,charlidamelio,3592608876,1267,Lose Control,Missy Elliott ft. Ciara & Fat Man Scoop,15,363439,5964,2823375,1291,"[""@maddie""]",[],2019-07-19,13.12946385088768,0
ray ray stop you’re gonna make it mad,1563557820,charlidamelio,3592608876,1267,Pon De Replay (Ed Marquis Remix),Rihanna,11,89662,1234,527147,1800,[],[],2019-07-19,17.584468848347804,0
this took way to much effort...,1563505380,charlidamelio,3592608929,1267,Sunshine,Charlie Heat & Ant Beale,12,381476,2451,3103568,1497,[],[],2019-07-19,12.418738690436298,0
#duet with @move_with_joy this is so cute i love this,1563390212,charlidamelio,3592608929,1267,step step flip flip shoulder shoulder hip hip,move_with_joy,15,858293,28190,5918019,7317,"[""@move_with_joy""]","[{""id"":""30496"",""name"":""duet"",""title"":""Use our Duet feature because two is always better than one."",""cover"":[]}]",2019-07-17,15.103026874364547,0
ft my momma,1563304911,charlidamelio,3592608929,1267,sHEsrEALLY gOOD,joshiefridays,13,388500,2180,2925534,1130,[],[],2019-07-16,13.392768636426716,0
,1563230242,charlidamelio,3592608929,1267,iaintgonnevastawplovingu,sxsha.mp4,9,415855,3291,2786274,1319,[],[],2019-07-15,15.090583338178515,0
@gemmah_ sound familiar?,1563143257,charlidamelio,3592608929,1267,Pumpkins scream in the dead of night,"Savage Ga$p, 93FEETOFSMOKE, shinigami",6,484355,8170,3480977,2238,"[""@gemmah_""]",[],2019-07-14,14.213337232621761,0
the new kid in class seems a little off #ihatemyselfforthis,1563143024,charlidamelio,3592608929,1267,thats all by sKitz kraven,jadahmariee,14,353937,1717,2831738,1192,[],"[{""id"":""138044"",""name"":""ihatemyselfforthis"",""title"":"""",""cover"":[]}]",2019-07-14,12.601660181838856,0
i know this trend is over but i couldn’t resisit,1562970241,charlidamelio,3592608929,1267,Work,Iggy Azalea,15,396760,7526,3000502,2545,[],[],2019-07-12,13.558764500073655,0
doggos,1562965147,charlidamelio,3592608929,1267,original sound,katecampbelll,12,372088,2062,2910518,1038,[],[],2019-07-12,12.890763774695776,0
gucci sweatsuit :),1562880270,charlidamelio,3592608929,1267,It's Up Freestyle,Lil Keed,9,401928,6663,3034032,1851,[],[],2019-07-11,13.527939059311175,0
If ThIS gOeS vIrAL iLl MaKe A sToRyTiMe,1562874959,charlidamelio,3592608929,1267,Great vine by 9lokknine insta 5.zoel,zoel_martinez,5,399863,2298,3154313,1389,[],[],2019-07-11,12.793594040921114,0
,1562870560,charlidamelio,3592608929,1267,Big Mouth,t0nyyyyyy,15,437494,8436,3915554,2379,[],[],2019-07-11,11.44943984938019,0
#duet with @annieadams21 ahhh i love you annie,1562867362,charlidamelio,3592608929,1267,Peekaboo (I Just Snapped),Young Fanatic & Championxiii,10,399791,2526,3444979,2658,"[""@annieadams21""]","[{""id"":""30496"",""name"":""duet"",""title"":""Use our Duet feature because two is always better than one."",""cover"":[]}]",2019-07-11,11.755514329695478,0
here is me getting chased by a bee #foryoupage #foryou,1562699814,charlidamelio,3592608929,1267,MY IDOL USED MY SOUND,süpreme.dåncerzz,9,532627,28569,3999444,4901,[],"[{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]",2019-07-09,14.154392460552017,0
#foryoupage #foryou,1562641517,charlidamelio,3592608929,1267,original sound,iiarrøw,15,436040,6953,3484327,1879,[],"[{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]",2019-07-09,12.767802792332636,0
my family blames me for this #foryoupage #foryou #dadontiktok,1562523425,charlidamelio,3592608929,1267,original sound,charlesdamn,10,377777,2006,3231577,1162,[],"[{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""1607912531569669"",""name"":""dadontiktok"",""title"":"""",""cover"":[]}]",2019-07-07,11.788207429375811,0
#foryoupage #foryou,1562474070,charlidamelio,3592608929,1267,original sound,justmatt07,15,453188,5527,3378078,1556,[],"[{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]",2019-07-07,13.62523304672065,0
this took way to long to learn #foryoupage #foryou,1562454789,charlidamelio,3592608929,1267,original sound,andreswilley,10,403665,5157,3595835,1408,[],"[{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]",2019-07-06,11.408476751575087,0
#foryoupage #foryou,1562361520,charlidamelio,3592608929,1267,Shotta Flow (Feat. Blueface) [Remix],NLE Choppa featuring Blueface,12,461862,3440,3661310,2086,[],"[{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]",2019-07-05,12.765594828080658,0
#foryoupage #foryou,1562361116,charlidamelio,3592608929,1267,spinage,bigwetsock,14,528090,6335,4220030,2002,[],"[{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]",2019-07-05,12.711449918602474,0
