text,createTime,authorMeta.name,authorMeta.heart,authorMeta.video,musicMeta.musicName,musicMeta.musicAuthor,videoMeta.duration,diggCount,shareCount,playCount,commentCount,mentions,hashtags,dates,Engagement Rates,Hypehouse?
lemme tell you sum.... i love you tehe🙈🥵💗 insta-avaannii 😰 #foryou #comedy #dance #talent #style,1549076889,avani,1111964937,4435,creds to chase and payton for this dance thx loves,avani,14,37907,725,174830,142,[],"[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]},{""id"":""5054"",""name"":""dance"",""title"":""Got moves like Jagger? Show your dance moves for a chance to get featured!"",""cover"":[""https://p16-sg-default.akamaized.net/obj/tiktok-obj/1616636214016018.JPEG""]},{""id"":""8123"",""name"":""talent"",""title"":""We're excited to introduce #Talent in the new Categories section! We wanna see your best talent !!!"",""cover"":[]},{""id"":""5152"",""name"":""style"",""title"":""We're excited to introduce #Style in the new Categories section! We wanna see your awesome style !!!"",""cover"":[]}]",2019-02-02,22.1781158840016,0
"pain is hidden behind a slight smile :,) #style #foryou #message #fashion insta-avaannii",1549052983,avani,1111964937,4435,original sound,sad.audiox,7,50451,805,253661,219,[],"[{""id"":""5152"",""name"":""style"",""title"":""We're excited to introduce #Style in the new Categories section! We wanna see your awesome style !!!"",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""30294"",""name"":""message"",""title"":"""",""cover"":[]},{""id"":""11885"",""name"":""fashion"",""title"":""😎 Toujours plus de style avec #fashion 👟"",""cover"":[]}]",2019-02-02,20.292831771537603,0
that face mask almost matches my skin tone😂🙈💗 #foryou #featureme #transformation insta-avaannii,1549052612,avani,1111964937,4435,original sound,hannahsimpsonx,11,43872,339,189842,144,[],"[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""14817"",""name"":""featureme"",""title"":""Use the new hashtag #FeatureMe to increase your chances of getting featured on TikTok!🙋🙋🏽"",""cover"":[]},{""id"":""25709"",""name"":""transformation"",""title"":"""",""cover"":[]}]",2019-02-02,23.36416599066592,0
#duet with @anya.rider AYYYYEE💓💓 thanks for the drama queen😤🥵 #foryou insta-avaannii,1548997164,avani,1111964975,4435,original sound,austenzie,10,11984,66,80404,56,"[""@anya""]","[{""id"":""30496"",""name"":""duet"",""title"":""Use our Duet feature because two is always better than one."",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]",2019-02-01,15.0564648524949,0
when u have no friends to do this dance with you 😢 #comedy #dance #foryou #talent insta-avaannii,1548996802,avani,1111964975,4435,Come to the,jaydennsoto,10,104416,2849,584847,339,[],"[{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]},{""id"":""5054"",""name"":""dance"",""title"":""Got moves like Jagger? Show your dance moves for a chance to get featured!"",""cover"":[""https://p16-sg-default.akamaized.net/obj/tiktok-obj/1616636214016018.JPEG""]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""8123"",""name"":""talent"",""title"":""We're excited to introduce #Talent in the new Categories section! We wanna see your best talent !!!"",""cover"":[]}]",2019-02-01,18.39865811058277,0
i have so much energy😂 rate my outfit 1-10🥵 #foryou #comedy #dance #style #fail insta-avaannii,1548995859,avani,1111964975,4435,Lip,jaydreeun,10,45907,490,186951,1100,[],"[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]},{""id"":""5054"",""name"":""dance"",""title"":""Got moves like Jagger? Show your dance moves for a chance to get featured!"",""cover"":[""https://p16-sg-default.akamaized.net/obj/tiktok-obj/1616636214016018.JPEG""]},{""id"":""5152"",""name"":""style"",""title"":""We're excited to introduce #Style in the new Categories section! We wanna see your awesome style !!!"",""cover"":[]},{""id"":""5013"",""name"":""fail"",""title"":""adding a new description"",""cover"":[]}]",2019-02-01,25.406122459895908,0
#duet with @oliviahoppe3 ily my friend😰💗 LOL THANKS FOR THE DRAMA QUEEN! insta-avaannii,1548995038,avani,1111964975,4435,original sound,malissaa.b,6,12151,55,81371,49,"[""@oliviahoppe3""]","[{""id"":""30496"",""name"":""duet"",""title"":""Use our Duet feature because two is always better than one."",""cover"":[]}]",2019-02-01,15.060648142458616,0
tehe u make me happy💓 #foryou insta-avaannii // tag someone that makes you unbelievably happy!!,1548994762,avani,1111964975,4435,original sound,hannadaunicorn,8,17315,179,96247,247,[],"[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]",2019-02-01,18.432782320487913,0
this is my favorite song i know all the words to it🥵 #foryou #comedy #fail #lies insta-avaannii,1548994337,avani,1111964975,4435,,,14,37937,322,156502,279,[],"[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]},{""id"":""5013"",""name"":""fail"",""title"":""adding a new description"",""cover"":[]},{""id"":""10151"",""name"":""lies"",""title"":"""",""cover"":[]}]",2019-02-01,24.62460543635225,0
#duet with @r._.ach thanks for the DQ 😤😰☠️⛓!!! #foryou #comedy #love insta-avaannii,1548994067,avani,1111964975,4435,Tainted Love,Soft Cell,8,23736,92,119687,60,"[""@r""]","[{""id"":""30496"",""name"":""duet"",""title"":""Use our Duet feature because two is always better than one."",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]},{""id"":""4231"",""name"":""love"",""title"":"""",""cover"":[]}]",2019-02-01,19.958725676138595,0
#duet with @saucymarinara I WANNA BE DRAWN😍😩😤🤪 #foryou #talent #feature insta-avaannii,1548992587,avani,1111964975,4435,Alien Boy,Oliver Tree,14,50853,439,204863,117,"[""@saucymarinara""]","[{""id"":""30496"",""name"":""duet"",""title"":""Use our Duet feature because two is always better than one."",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""8123"",""name"":""talent"",""title"":""We're excited to introduce #Talent in the new Categories section! We wanna see your best talent !!!"",""cover"":[]},{""id"":""12883"",""name"":""feature"",""title"":"""",""cover"":[]}]",2019-02-01,25.09433133362296,0
which skill was ur favorite?💓mine was the leg up turn🤪 #foryou #gymnastics #talent insta-avaannii,1548949426,avani,1111964975,4435,Dissolve,Absofacto,9,58094,764,233307,871,[],"[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""6275"",""name"":""gymnastics"",""title"":"""",""cover"":[]},{""id"":""8123"",""name"":""talent"",""title"":""We're excited to introduce #Talent in the new Categories section! We wanna see your best talent !!!"",""cover"":[]},{""id"":""2369189"",""name"":""inmymirror"",""title"":""There is definitely something wrong with my mirror?!🔥🤯"",""cover"":[]}]",2019-02-01,25.601032116481715,0
i looked back bc i thought i broke my table😂 #foryou #dance #fail #comedy #talent insta-avaannii,1548948746,avani,1111964975,4435,Alien Boy,Oliver Tree,15,44158,670,186614,274,[],"[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""5054"",""name"":""dance"",""title"":""Got moves like Jagger? Show your dance moves for a chance to get featured!"",""cover"":[""https://p16-sg-default.akamaized.net/obj/tiktok-obj/1616636214016018.JPEG""]},{""id"":""5013"",""name"":""fail"",""title"":""adding a new description"",""cover"":[]},{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]},{""id"":""8123"",""name"":""talent"",""title"":""We're excited to introduce #Talent in the new Categories section! We wanna see your best talent !!!"",""cover"":[]}]",2019-02-01,24.16860471347273,0
when she calls you baby then says this🥵😂who wants to ft me?🤪#comedy #baby #foryou insta-avaannii,1548904837,avani,1111964975,4435,original sound,s3xterdexter,11,23360,332,125202,217,[],"[{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]},{""id"":""5850"",""name"":""baby"",""title"":"""",""cover"":[""https://p16-sg-default.akamaized.net/obj/tiktok-obj/1617014531310594.JPEG""]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]",2019-01-31,19.09634031405249,0
whose ready for billies new song tomorrow??! i can’t wait 😱🥵 #foryou #billieeilish insta-avaannii,1548820947,avani,1111964975,4435,original sound,chill.melodies,14,33984,391,162185,736,[],"[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""2997693"",""name"":""billieeilish"",""title"":"""",""cover"":[]}]",2019-01-30,21.64873446989549,0
went from blah to blah LOL🥵😩do u agree? #comedy #transformation #foryou #makeup insta-avaannii,1548797373,avani,1111964975,4435,This is what you make it,asmendoz,15,65673,498,302421,175,[],"[{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]},{""id"":""25709"",""name"":""transformation"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""5391"",""name"":""makeup"",""title"":"""",""cover"":[]}]",2019-01-30,21.938291322361874,0
snap saw it first🥵🤭amos: avaniigregg💕cmt urs and i might add u back😱 #foryou #relatable #comedy,1548779277,avani,1111964975,4435,original sound,avani,7,38039,996,181663,433,[],"[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""6888"",""name"":""relatable"",""title"":"""",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/9cf5b8c9b47b17b6ef05d9375c9780ba""]},{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]}]",2019-01-30,21.72594309242939,0
as u can tell i have t gotten rdy for the day yet 🙃great dance right? #foryou#comedy insta-avaannii,1548776807,avani,1111964975,4435,follow jaydreeun,jaydreeun,15,31707,476,149557,125,[],"[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]}]",2019-01-30,21.602465949437338,0
how many times did the colors change?😱💓 lights from @thelitlights 💗#foryou #talent insta-avaannii,1548769619,avani,1111964975,4435,original sound,avani,9,39073,583,182177,729,"[""@thelitlights""]","[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""8123"",""name"":""talent"",""title"":""We're excited to introduce #Talent in the new Categories section! We wanna see your best talent !!!"",""cover"":[]}]",2019-01-30,22.16800144914012,0
hey you...yeah you!! ur so beautiful ❄️💓like & i’ll love you ;)#foryou #slomo #love insta-avaannii,1548736840,avani,1111964975,4435,original sound,avani,6,28913,359,142479,160,[],"[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""10048"",""name"":""slomo"",""title"":"""",""cover"":[]},{""id"":""4231"",""name"":""love"",""title"":"""",""cover"":[]}]",2019-01-29,20.657079288877657,0
#duet with @hxppy.rxchxll i obviously don’t know the words LOL😂 #foryou #comedy insta-avaannii,1548633431,avani,1111964975,4435,Original sound,acoustictune,15,12987,76,89570,79,"[""@hxppy""]","[{""id"":""30496"",""name"":""duet"",""title"":""Use our Duet feature because two is always better than one."",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]}]",2019-01-28,14.672323322541029,0
#duet with @ełłamarie  thanks for the DQ 💓💓 LOVE THAT🥶 #foryou #comedy insta-avaannii,1548632699,avani,1111964975,4435,original sound,gåchå_boy,9,11187,69,78182,56,"[""@e""]","[{""id"":""30496"",""name"":""duet"",""title"":""Use our Duet feature because two is always better than one."",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]}]",2019-01-28,14.46880356092195,0
#duet with @kennedykupcake TALENTED SISTER WOW😍💓Thanks for the DQS💓 #foryou insta-avaannii,1548632105,avani,1111964975,4435,original sound,kristina.sustriko,12,42202,153,191047,74,"[""@kennedykupcake""]","[{""id"":""30496"",""name"":""duet"",""title"":""Use our Duet feature because two is always better than one."",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]",2019-01-28,22.208671164687225,0
#duet with @tenley.kiminski SIS SLAY ❤️ THANKS FOR THE DQS!! #foryou #love insta-avaannii,1548631821,avani,1111964975,4435,original sound,anasmalyana03,8,11483,56,80194,52,"[""@tenley""]","[{""id"":""30496"",""name"":""duet"",""title"":""Use our Duet feature because two is always better than one."",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""4231"",""name"":""love"",""title"":"""",""cover"":[]}]",2019-01-28,14.453699778038256,0
GO FOLLOW MA GURRLLL @madison.faitthhh ❤️❤️ GET HER TO 10K!! #foryou #love #comdey #talent,1548631455,avani,1111964975,4435,original sound,bbabyigz,8,14843,160,90972,81,"[""@madison""]","[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""4231"",""name"":""love"",""title"":"""",""cover"":[]},{""id"":""27959"",""name"":""comdey"",""title"":"""",""cover"":[]},{""id"":""8123"",""name"":""talent"",""title"":""We're excited to introduce #Talent in the new Categories section! We wanna see your best talent !!!"",""cover"":[]}]",2019-01-28,16.58092599920855,0
last dance in this house😢 rate today’s fit 1-69🥴 #foryou #dance #sad #style #comedy insta-avaannii,1548624249,avani,1111964975,4435,follow jaydreeun,jaydreeun,15,59770,2207,262590,858,[],"[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""5054"",""name"":""dance"",""title"":""Got moves like Jagger? Show your dance moves for a chance to get featured!"",""cover"":[""https://p16-sg-default.akamaized.net/obj/tiktok-obj/1616636214016018.JPEG""]},{""id"":""5927"",""name"":""sad"",""title"":"""",""cover"":[]},{""id"":""5152"",""name"":""style"",""title"":""We're excited to introduce #Style in the new Categories section! We wanna see your awesome style !!!"",""cover"":[]},{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]}]",2019-01-28,23.92893864960585,0
